baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
6.750440423861418,3.674845534074358,0.48178463599196775,4.5645074149841614e-15,1.0985247460744715e-13,DEPDC1B
12.74325029419464,2.0532866324351984,0.2712367902676757,4.667466508438962e-15,1.1193993733729744e-13,FANCI
9.494688449920558,2.706277047281765,0.3580708320564318,5.039160164955381e-15,1.1994899785907837e-13,SNORD77
50.52526368462399,1.2675363254480496,0.16599822648154924,5.3421290110793835e-15,1.2692299413052344e-13,SGPL1
79.2543261772725,2.5791438143259637,0.3469710662027495,5.626999239127367e-15,1.331932724926405e-13,SNORD104
44.00061855228616,5.8247157891430374,0.8013602713890243,6.216764909026717e-15,1.457957541672299e-13,VTCN1
2134.1271864074197,2.437719702301923,0.3281548427333171,6.2615407849622785e-15,1.4657540500489046e-13,HSPB1
15.886098111728646,6.857622517912676,1.0745883714673465,6.293859067962767e-15,1.4703917044065905e-13,HIST1H4C
292.6068235071318,1.034280640681292,0.13504440135997064,6.44267498515091e-15,1.499868896268374e-13,CCT3
15.403579637913978,7.3208217158916336,1.2085480813152258,7.151075974102315e-15,1.6556890110530878e-13,HMGA2
9.729326042508971,2.57227336731608,0.34104728466133355,7.258632003458829e-15,1.677535843563003e-13,C16orf59
87.1309628908173,8.6827604033202,1.2449544110349664,7.619932285530711e-15,1.7578395513862228e-13,SCGB1D2
190.4999981931442,1.5577766688978587,0.20663527676462426,7.989377443493547e-15,1.839727838482726e-13,OCIAD2
155.95453881430362,1.2403974913436315,0.16370038071463278,8.101860785476185e-15,1.8622559212330524e-13,CHCHD8
367.2535789725486,5.935795416649456,0.990997887715743,8.122077048781255e-15,1.8635328766617062e-13,SPINK1
12.89406384027462,2.3829752205533348,0.31765632777489683,8.58708027817283e-15,1.959611802798112e-13,SNORD60
48.52783798703086,1.0859764801510756,0.14295176870050932,9.377762185073123e-15,2.1362138912986465e-13,LRRC42
31.916479899093254,2.908034757357229,0.3967737565322388,1.0327387941588406e-14,2.3357905360414635e-13,IL4I1
77.1257523436882,1.2081793162806773,0.16022524617441747,1.087932886044186e-14,2.4518998075368166e-13,MRPL13
6.908420074831578,2.576775073216767,0.3449201929758571,1.1225073445282568e-14,2.522972675921638e-13,RAD51
152.63840219254607,1.269198150654492,0.16862333303023647,1.1536997982552489e-14,2.586190678055187e-13,DPY30
141.884120056205,1.2840723731575268,0.17067455217533128,1.1710511013247255e-14,2.6160334883899095e-13,SF3B4
99.55144659766341,1.6801933618492724,0.22581195512685304,1.2217525021327111e-14,2.724508079755946e-13,C8orf59
6.122698447627431,3.22021061567226,0.43081976072886213,1.2502971014509969e-14,2.7832795895873243e-13,NCAPG
40.70547438732395,1.367054341245879,0.18261533752997364,1.3610029166367574e-14,3.020609451677769e-13,METTL1
